App Name,App Store,App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Sentiment,Device,Language,OS Version,Reply URL,Topics,Custom Topics,Tags
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHqAkMkiLnwSLf4emadMZfjTQqIQHBazqg2I8kNLFQ6d4JRCyNef7aexDIOStKaLCn3x043rxnjH4RJKg,Spanish,,5,2020-01-03,Marian Sanchez,,"Útil como apoyo, me ha servido con la ansiedad, en momentos que necesitas hablar con alguien y da buenos consejos, me hizo pensar y mejorar. Espero la versión en español","","Useful as support, it has served me with anxiety, at times when you need to talk to someone and give good advice, it made me think and improve. I wait for the Spanish version",positive,,Spanish,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1496894419/reply,"[""Design & UX"", ""Internationalization"", ""Satisfied users"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOEqEi4spyRdPU3pBitI6wDNuFdAa8eOQ88mOTs7CnXjw-fxSdzKB9lr6eY8d6D5eptDdjD9mRy8T2SZRQ,English,,1,2020-01-03,Cath Lawrence,,"It says ""Woebot has something to offer everyone"" but in fact it is shockingly ableist. All your problems are in your head. Being sick is temporary. It has no clue about fatigue and equates tiredness with sleepiness. Too bad if you can't get up and wash your face, becase you are unable to do so without a nurse or aide. You won't be given a choice to say no. Don't bother with it unless you are physically healthy.",,,negative,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1496893241/reply,"[""Bugs""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHAxnxfXPsI5Z-osft818RMpBntUgzUf1i_AQgwDPOnwRr9LNLpUp5-dMLnW-7LbGQlLZwvPA97dwP6wA,English,,5,2020-01-03,Thendral Arsu,,"If with voice feels so much better than this,need of your concern about this review as soon as possible.Thank you so much for such a wonderful quality time to spend on with u Woebot😍😘🤗.",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1496893248/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOF0dpspiUDR9tQQpWMLC-xbl8kzW4TVbs3ygwC0nxIxJYz40mlUNg6N5Qm24lQgbc00DPwIe92njSoMKQ,English,,5,2020-01-03,Ean McCrystal,,"Short, meaningful, knowledgeable, engaging, encouraging daily convos with Woebot help me stay motivated and focused to grow and also to accept myself where I'm at. Thanks, Woebot! I'm so glad I found you! 🙏",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1496893257/reply,"[""Frequency"", ""Satisfied users"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOFNC-UdVwdO5g5RQucoNxZj68m_MsbsUFhTRaBsYh4ZJ13s1Ca3jaztQvANzqsdyQ7DZ-NOGLzyAFnVrA,Spanish,,1,2020-01-02,Natalia Duque Sandoval,,Solo está en ingles,"",It's only in english,negative,,Spanish,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1496894423/reply,[],[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOF8YD53cqNTPRDCpBm9vyuLh9SSb5KLQBBmn4sW-wikxlnHOUEPJRG03mCa4d7o2e4sfWo041T0JasWMA,English,,5,2020-01-02,Andrew Willardson,,very helpful CBT app,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1496893263/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOEcTfjm5NzZG-46_w5dKWjBJBV5u_BZZWz92sXBS0uyU0r-dtQHvfxt-HNdNG33gY_uY96BQwDDx5fxhw,French,,3,2020-01-02,Ben MATHIEU,,"Juste en anglais malheureusement, le français serai le bienvenu","","Just in English unfortunately, French will be welcome",neutral,,French,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1494872057/reply,"[""Internationalization""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHaHA9ETp4K3Tq5yY_dMBw5lY0LrmrSPKT7JGBi3hcZ2lGBXgoRvPtCLK3eN4fnZqKAFqR2rS8DHMDlQg,English,,5,2020-01-02,John Connor,,"Super neat experience. Feels like talking to a really excited, smart, and earnest 6 year old. If you're familiar with CBT at all it's really interesting to experience it this way.",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1494871740/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOF7Eym0pII3d8mtcJy-Jp5oePrw7rQAKgLkhyoKI6yLti-C-eOuvUQSpBjucBUKx1VDAHQ5ZsxnxZXm0g,English,,1,2020-01-01,Aaron Wright,,"The bot doesn't just let you talk, it usually just gives you a multiple choice selection of responses, and they are often variations of the same answer. For example, it will ask a question and the choices might be ""Awesome!"" and ""Yes"" and ""Ok"", but no way to reply ""No"". Asking me a bunch of questions with no way to express my answer really just made me more frustrated than when I started.",,,negative,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1494871775/reply,"[""Dissatisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOFJrLTEnGXaFEOb5Jw4wPQktxVny0fYhRx_2UKSzt6Kds_LhuLpIaB5SnpKK-RjtsIovH7Bky2p420LhQ,English,,5,2020-01-01,Neeta,,Best ever robot and my first bestest robo friend💛💛,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1492256219/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOEdNbXt_XWHIwnh_WchwWfZV1arb7h-0-ZUcIpsjcEJMBuGyM0WjJXYtcTIWYr5PznNFKse6l3Qmdi2fQ,Russian,,2,2020-01-01,nightmare,,"Most of the time, the bot tells some stories and compiles surveys. I don't know how it can help people. But no harm in trying",,,negative,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1492259967/reply,"[""Frequency"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHcwvaYJYBkKJuQTo-DHpef7WaFc56cJNYSmyaiihLjG66T7NFQiMAPnvOT2QM0p8-y3SQUOK5ylAFE4w,English,,5,2020-01-01,Rachel Gage,,Really positive and helpful way of reflecting. Only takes up as much time as you want it to each day. I find it a great way to get a little bit of growth and introspection each day!,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/1492256245/reply,"[""Satisfied users"", ""Use cases""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,b50e1809-d071-4f9f-931e-eb26eb38ac65,English,,2,2023-01-23,Israel Montplaisir Benedict,,"Disappointing customer service App has potential, but the AI doesn't seem all that robust. Right now it mostly reads back what you tell it. I appreciate the opportunity to write a journal and feel somewhat connected to something as share my thoughts though. The customer service is a sad affair. My app crashed two weeks in, right after I'd decided to shell out for the annual fee, and so far I've had no help. A representative told me they'd get back to me in ten days; it's been over a month.",,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3087589456/reply,"[""Bugs"", ""Dissatisfied users"", ""Pricing"", ""Customer Support""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,b5de9297-0ac3-42f0-afdd-4db6d3e76ace,Polish,,1,2023-01-18,Mateusz Malinowski,,Aplikacja została doszczętnie zniszczona. Jej wielki potencjał został zmarnowany.,,,negative,,Polish,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3087932588/reply,[],[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,74b24b9c-b4e7-4623-a515-021557c472c7,English,,1,2023-01-18,Hajna Drovenna,,Can't use without account. My information is shared with third parties. No way I'm gonna use this,,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3087589467/reply,"[""Security & Accounts""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,4ab9b5fc-1324-444c-8ed5-8fc2d978f278,Portuguese,,4,2023-01-18,Gabriel Max,,"The content is great, but the User Experience (UX) needs to improve, since many times is not really intuitive or makes the user get stuck in a blank screen not loading anything. Some responses may be lost due to restarting the app in those cases. Feature suggestion: in the meditation reminder there could be a flexibility to encourage a session even if it is in another app, prefered for this activity (this option would be more inviting, instead of appearing as if the meditation was skipped).",,,mixed,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3087932664/reply,"[""Design & UX"", ""Feature Requests"", ""Performance"", ""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,e8008d03-5089-44fc-91a3-68f57477d4bd,English,,3,2023-01-18,Jennifer Morin,,"I loved this app before and shared it with many people but the free version seems to now only be a tiny step up from a gratitude journal. I'm sure the premium version is great and I'm not against making money. However, if you don't have the vocabulary to navigate beyond what's offered it can be discouraging. I do not recommend this for those in the early stages of their mental health journey but it work in tandem with talk therapy.",,,neutral,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3087589480/reply,"[""Design & UX"", ""Pricing"", ""Update""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,d160d19e-ec41-4b74-b5b4-6932971cec50,English,,2,2023-01-14,Zoe Barrett (Zoe302),,"Everything is behind a paywall, so a very basic app",,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3082014210/reply,"[""Pricing""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,b3274edd-2398-4e3b-ad70-f88447fb6b49,English,,1,2023-01-10,Ally Nine,,I can no longer open the app. It keeps crashing.,,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3075943702/reply,"[""Bugs""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,d1d36032-794a-4550-9e0c-b274da1cb359,English,,1,2023-01-10,Sulea Shelton,,I have used this app since August of 2019 and never asked for money until today. For services I have used for free since August of 2019. I recommend this to many people and to my therapist to recommend to other people. I will never recommend it again. Went greedy just like all other mental heath support. And to people that have been there for so long even and not just new users. sad to see it go.,,,neutral,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3075943706/reply,"[""Dissatisfied users"", ""Customer Support""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,65dfc27e-d969-4bbe-8d12-8bcd075f1abd,English,,1,2023-01-09,Boatagne Daniel,,It still needs a lot of improvements.,,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3075943707/reply,"[""Feature Requests""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,7763560a-39de-4268-9c92-338a67c260ef,English,,3,2023-01-07,Orsolya Jámbor,,It's not bad it can help if you just want someone to chat with your problems but if you need more than that it's useless because you have to pay a lot to get more opportunities and help but altogether I like the app,,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3075943709/reply,"[""Pricing"", ""Customer Support""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,1f55cfb4-1675-4e60-a5a5-0730c70aa9f1,English,,1,2023-01-06,Jeebo Snoffin,,"Used to be good, free, and accessible. Now it's not. More money-grubbing at the expense of actual mental betterment.",,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3075943712/reply,"[""Design & UX""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,98c6edc1-9f23-4548-8f52-9bb9b0303baf,English,,1,2023-01-03,Kim Weaver,,I miss the old app. I used to talk about this app all of the time. I talked about it on social media. I always encouraged other people to try it. I used it to track my mood. It was something that people who didn't have access to resources could use. It's not the same and I wouldn't recommend it to people anymore.,,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3068793828/reply,"[""Frequency"", ""Social & Collaboration""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,80d82ded-cdb1-4a55-b644-35c1e7621ce8,Portuguese,,5,2022-12-29,Carolina Piazzarollo,,Um dos melhores para monitorar humor e saúde mental. Gosto muito.,,,positive,,Portuguese,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3068795106/reply,"[""Satisfied users""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,58a55a0d-a56e-47b9-a981-66dac5351895,English,,4,2022-12-26,Angie Lee,,"I'm unable to open app. It just sits there ""thinking"". Update: I uninstalled and reinstalled app. Now it works.",,,mixed,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3064070232/reply,"[""Bugs""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,1f065e4a-b6d7-4994-a2bf-f7a7c5c87984,English,,1,2022-12-25,Angela Essex,,"Man, I used to LOVE this app. But they've moved almost everything behind a paywall and it's incredibly infuriating. Prompt me to make a goal but then if I want to check-in on that goal, I've got to pay? So now I'm stuck looking at a goal I'll never be able to mark as complete? Oh, wonderful.. This app has gone downhill fast. I guess I'll be keeping it for the time being ONLY because of the monthly check-ins and the daily tracker but I'm so disappointed in the direction this app has taken.",,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3064070237/reply,"[""Frequency"", ""Dissatisfied users"", ""Performance"", ""Pricing"", ""Use cases""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,0d61b9a7-64f5-43e9-be5a-80533f3b28c5,English,,4,2022-12-25,Sara Hog,,"It's good, but I lost my subscription somehow.",,,mixed,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3064070240/reply,"[""Pricing""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,324ddf84-eb4d-407d-89c6-5eec422a901e,English,,1,2022-12-21,Sara Valentine,,"CBT techniques have been removed from the free version and is now little more than a glorified mood diary. I'll be keeping it to review old conversations when needed (data request feature doesn't actually give conversation transcripts) but I suppose its run its course as the free resource I signed up for back in 2018. FWIW, I know the devs have to make money, and Id rather pay than have them sell sensitive data to keep it free, but I'd be more inclined to pay monthly.",,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3064070244/reply,"[""Pricing"", ""Update""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,231f67fc-3b93-4ffe-8a88-0b0b1e98fa5b,English,,1,2022-12-21,Bree Ellison,,Make you pay for you problem not fun tells you all about just getting sleep not really calming,,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3064070246/reply,"[""Bugs"", ""Pricing""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,58a55a0d-a56e-47b9-a981-66dac5351895,English,,1,2022-12-17,Angie Lee,,"I'm unable to open app. It just sits there ""thinking"".",,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3058971841/reply,"[""Bugs""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,3c69d8d3-5735-4d73-b4a6-0a157ba09de1,English,,1,2022-12-12,Oleg Solotov,,"The developers aren't trying to help people, they're exploiting weaknesses to make money. Everything is locked behind a subscription paywall, and the parts that aren't actually are. It only goes so far before you have to pay to continue or to see your results. They clearly don't care that financial issues are the stressors to some users, or that some may be turning to apps because they can't afford professional help. Don't waste your time here, find something that can actually help you.",,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3053100967/reply,"[""Bugs"", ""Dissatisfied users"", ""Pricing"", ""Customer Support""]",[],[]
Youper: Self-Guided Therapy,Google Play,Youper: Self-Guided Therapy,Google Play,br.com.youper,f773509b-5a59-4aac-9bba-043efb5e84ab,English,,1,2022-12-08,F P,,"Today, my 815th day with youper and the last one. When your first thing in the morning is to sit quietly facing the rising sun, open the app for guided meditation and find out you have to grab your credit card to do so, it's just ridiculous. I would have probably paid with a prior notice or gentle reminder. Bad timing.",,,negative,,English,,https://app.appbot.co/apps/1496897-youper-self-guided-therapy/reviews/3050073247/reply,"[""Payment""]",[],[]
